                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
340	2.324538e+03	-2.12847e+02	
341	2.378141e+03	-2.12703e+02	
342	2.432980e+03	-2.12557e+02	
343	2.489084e+03	-2.12408e+02	
344	2.546482e+03	-2.12258e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
345	2.605203e+03	-2.12106e+02	
346	2.665278e+03	-2.11952e+02	
347	2.726739e+03	-2.11796e+02	
348	2.789617e+03	-2.11638e+02	
349	2.853945e+03	-2.11479e+02	
350	2.919756e+03	-2.11318e+02	
351	2.987085e+03	-2.11156e+02	
352	3.055966e+03	-2.10992e+02	
353	3.126436e+03	-2.10827e+02	
354	3.198530e+03	-2.10660e+02	
355	3.272288e+03	-2.10493e+02	
356	3.347746e+03	-2.10323e+02	
357	3.424944e+03	-2.10153e+02	
358	3.503922e+03	-2.09982e+02	
359	3.584722e+03	-2.09809e+02	
360	3.667384e+03	-2.09635e+02	
361	3.751953e+03	-2.09461e+02	
362	3.838472e+03	-2.09285e+02	
363	3.926986e+03	-2.09108e+02	
364	4.017542e+03	-2.08931e+02	
365	4.110185e+03	-2.08752e+02	
366	4.204965e+03	-2.08573e+02	
367	4.301930e+03	-2.08393e+02	
368	4.401132e+03	-2.08212e+02	
369	4.502621e+03	-2.08030e+02	
370	4.606450e+03	-2.07848e+02	
371	4.712673e+03	-2.07665e+02	
372	4.821346e+03	-2.07481e+02	
373	4.932525e+03	-2.07297e+02	
374	5.046268e+03	-2.07112e+02	
375	5.162633e+03	-2.06927e+02	
376	5.281682e+03	-2.06741e+02	
377	5.403477e+03	-2.06554e+02	
378	5.528079e+03	-2.06367e+02	
379	5.655555e+03	-2.06179e+02	
380	5.785971e+03	-2.05991e+02	
381	5.919394e+03	-2.05803e+02	
382	6.055893e+03	-2.05614e+02	
383	6.195541e+03	-2.05425e+02	
384	6.338408e+03	-2.05235e+02	
385	6.484570e+03	-2.05045e+02	
386	6.634103e+03	-2.04855e+02	
387	6.787083e+03	-2.04664e+02	
388	6.943591e+03	-2.04473e+02	
389	7.103709e+03	-2.04281e+02	
390	7.267518e+03	-2.04090e+02	
391	7.435105e+03	-2.03898e+02	
