                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       phase           
--------------------------------------------------------------------------------
403	9.774600e+03	1.051802e+02	
404	1.000000e+04	1.049492e+02	
405	1.023060e+04	1.047257e+02	
406	1.046651e+04	1.045098e+02	
407	1.070787e+04	1.043013e+02	
408	1.095479e+04	1.041002e+02	
409	1.120740e+04	1.039063e+02	
410	1.146584e+04	1.037195e+02	
411	1.173024e+04	1.035398e+02	
412	1.200074e+04	1.033670e+02	
413	1.227747e+04	1.032011e+02	
414	1.256059e+04	1.030420e+02	
415	1.285023e+04	1.028896e+02	
416	1.314655e+04	1.027438e+02	
417	1.344971e+04	1.026046e+02	
418	1.375986e+04	1.024719e+02	
419	1.407715e+04	1.023455e+02	
420	1.440177e+04	1.022256e+02	
421	1.473387e+04	1.021119e+02	
422	1.507363e+04	1.020045e+02	
423	1.542122e+04	1.019033e+02	
424	1.577683e+04	1.018082e+02	
425	1.614064e+04	1.017191e+02	
426	1.651284e+04	1.016362e+02	
427	1.689362e+04	1.015592e+02	
428	1.728318e+04	1.014881e+02	
429	1.768173e+04	1.014230e+02	
430	1.808947e+04	1.013637e+02	
431	1.850660e+04	1.013104e+02	
432	1.893336e+04	1.012628e+02	
433	1.936996e+04	1.012210e+02	
434	1.981663e+04	1.011850e+02	
435	2.027359e+04	1.011547e+02	
436	2.074110e+04	1.011302e+02	
437	2.121938e+04	1.011114e+02	
438	2.170869e+04	1.010983e+02	
439	2.220929e+04	1.010908e+02	
440	2.272143e+04	1.010891e+02	
441	2.324538e+04	1.010930e+02	
442	2.378141e+04	1.011026e+02	
443	2.432980e+04	1.011179e+02	
444	2.489084e+04	1.011389e+02	
445	2.546482e+04	1.011656e+02	
446	2.605203e+04	1.011979e+02	
447	2.665278e+04	1.012360e+02	
448	2.726739e+04	1.012797e+02	
449	2.789617e+04	1.013292e+02	
450	2.853945e+04	1.013845e+02	
451	2.919756e+04	1.014455e+02	
452	2.987085e+04	1.015123e+02	
453	3.055966e+04	1.015849e+02	
454	3.126436e+04	1.016634e+02	
455	3.198530e+04	1.017477e+02	
456	3.272288e+04	1.018379e+02	
457	3.347746e+04	1.019340e+02	
458	3.424944e+04	1.020362e+02	
459	3.503922e+04	1.021443e+02	
460	3.584722e+04	1.022584e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
461	3.667384e+04	1.023787e+02	
462	3.751953e+04	1.025051e+02	
463	3.838472e+04	1.026376e+02	
464	3.926986e+04	1.027764e+02	
465	4.017542e+04	1.029214e+02	
466	4.110185e+04	1.030728e+02	
467	4.204965e+04	1.032305e+02	
468	4.301930e+04	1.033947e+02	
469	4.401132e+04	1.035653e+02	
470	4.502621e+04	1.037424e+02	
471	4.606450e+04	1.039262e+02	
472	4.712673e+04	1.041166e+02	
473	4.821346e+04	1.043137e+02	
474	4.932525e+04	1.045176e+02	
475	5.046268e+04	1.047283e+02	
476	5.162633e+04	1.049459e+02	
477	5.281682e+04	1.051705e+02	
478	5.403477e+04	1.054021e+02	
479	5.528079e+04	1.056407e+02	
480	5.655555e+04	1.058865e+02	
481	5.785971e+04	1.061395e+02	
482	5.919394e+04	1.063998e+02	
483	6.055893e+04	1.066674e+02	
484	6.195541e+04	1.069424e+02	
485	6.338408e+04	1.072249e+02	
486	6.484570e+04	1.075149e+02	
487	6.634103e+04	1.078124e+02	
488	6.787083e+04	1.081176e+02	
489	6.943591e+04	1.084304e+02	
490	7.103709e+04	1.087510e+02	
491	7.267518e+04	1.090794e+02	
492	7.435105e+04	1.094156e+02	
493	7.606557e+04	1.097596e+02	
494	7.781962e+04	1.101116e+02	
495	7.961412e+04	1.104716e+02	
496	8.145000e+04	1.108395e+02	
497	8.332822e+04	1.112154e+02	
498	8.524974e+04	1.115994e+02	
499	8.721558e+04	1.119914e+02	
500	8.922674e+04	1.123914e+02	
501	9.128429e+04	1.127996e+02	
502	9.338928e+04	1.132158e+02	
503	9.554281e+04	1.136401e+02	
504	9.774600e+04	1.140724e+02	
505	1.000000e+05	1.145128e+02	
506	1.023060e+05	1.149612e+02	
507	1.046651e+05	1.154175e+02	
508	1.070787e+05	1.158818e+02	
509	1.095479e+05	1.163539e+02	
510	1.120740e+05	1.168339e+02	
511	1.146584e+05	1.173216e+02	
512	1.173024e+05	1.178169e+02	
513	1.200074e+05	1.183198e+02	
514	1.227747e+05	1.188302e+02	
515	1.256059e+05	1.193478e+02	
516	1.285023e+05	1.198728e+02	
517	1.314655e+05	1.204048e+02	
518	1.344971e+05	1.209437e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
519	1.375986e+05	1.214894e+02	
520	1.407715e+05	1.220417e+02	
521	1.440177e+05	1.226004e+02	
522	1.473387e+05	1.231654e+02	
523	1.507363e+05	1.237364e+02	
524	1.542122e+05	1.243132e+02	
525	1.577683e+05	1.248956e+02	
526	1.614064e+05	1.254833e+02	
527	1.651284e+05	1.260761e+02	
