                               * opamp testbench
                               Transient Analysis  Thu Jun 15 17:40:49  2023
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
141	6.249264e-06	5.387212e-11	
142	6.349264e-06	-5.58756e-11	
143	6.449264e-06	5.785041e-11	
144	6.549264e-06	-5.97746e-11	
145	6.649264e-06	6.163630e-11	
146	6.749264e-06	-6.34272e-11	
147	6.849264e-06	6.514583e-11	
148	6.949264e-06	-6.67893e-11	
149	7.049264e-06	6.835983e-11	
150	7.100000e-06	-7.12476e-11	
151	7.103858e-06	-1.21317e-10	
152	7.111573e-06	8.021071e-11	
153	7.127003e-06	-7.01926e-11	
154	7.157864e-06	1.905191e-10	
155	7.182764e-06	-2.12143e-10	
156	7.200000e-06	2.109752e-10	
157	7.202676e-06	-1.19143e-11	
158	7.208027e-06	6.030220e-12	
159	7.218730e-06	-9.54534e-12	
160	7.240136e-06	5.060875e-12	
161	7.282948e-06	-8.59302e-12	
162	7.368572e-06	5.602132e-12	
163	7.468572e-06	-7.55172e-12	
164	7.568572e-06	5.993981e-12	
165	7.668572e-06	-7.08968e-12	
166	7.768572e-06	6.116767e-12	
167	7.868572e-06	-6.76993e-12	
168	7.968572e-06	6.057365e-12	
169	8.000000e-06	-6.45400e-12	
170	8.002305e-06	7.877291e-12	

Index   time            v4#branch       
--------------------------------------------------------------------------------
171	8.006914e-06	-3.00867e-12	
172	8.016133e-06	6.089287e-12	
173	8.034571e-06	-2.28269e-12	
174	8.062518e-06	7.317877e-12	
175	8.089969e-06	-3.92915e-11	
176	8.100000e-06	-4.82924e-10	
177	8.102817e-06	3.049860e-10	
178	8.108452e-06	3.337649e-11	
179	8.119720e-06	3.031040e-11	
180	8.142258e-06	1.350662e-11	
181	8.187333e-06	-2.01704e-11	
182	8.277484e-06	2.330335e-11	
183	8.377484e-06	-2.59918e-11	
184	8.477484e-06	2.857111e-11	
185	8.577484e-06	-3.10402e-11	
186	8.677484e-06	3.340744e-11	
187	8.777484e-06	-3.56727e-11	
188	8.877484e-06	3.784334e-11	
189	8.977484e-06	-3.99194e-11	
190	9.077484e-06	4.190727e-11	
191	9.100000e-06	-4.97702e-11	
192	9.102064e-06	-1.98909e-10	
193	9.106193e-06	1.019006e-10	
194	9.114451e-06	-8.84469e-11	
195	9.130967e-06	1.036867e-10	
196	9.157439e-06	1.127770e-11	
197	9.180754e-06	-2.89245e-11	
198	9.200000e-06	3.117472e-11	
199	9.202756e-06	-1.30672e-11	
200	9.208269e-06	8.887082e-12	
201	9.219295e-06	-1.04361e-11	
202	9.241347e-06	7.175333e-12	
203	9.285450e-06	-9.83611e-12	
204	9.373657e-06	7.271546e-12	
205	9.473657e-06	-8.96268e-12	
206	9.573657e-06	7.525674e-12	
207	9.673657e-06	-8.50470e-12	
208	9.773657e-06	7.581445e-12	
209	9.873657e-06	-8.16117e-12	
210	9.973657e-06	7.472457e-12	
211	1.000000e-05	-7.71833e-12	
